clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
clustering:FCM,15,0.6676234736650264,0.125098712111622
